"guide","dataset","table","variable","type","n_rows","missing","missing_pct","distinct","domain_or_distribution","values_if_small_domain","metadata_match","plida_variable_descriptions","plida_products","blade_item","blade_valid_response","blade_available_periods"
"core-combined","NHS","madip-ge-060107d-nhs1415-mdisps-2014-2015","HEALQ04F","character",2,0,0,1,"nhs_000001=2","nhs_000001","matched PLIDA variable metadata","Reasons for private health insurance cover - response part F","madip-ge-060107d-nhs1415-mdisps-2014-2015","","",""
"core-combined","NHS","madip-ge-060107d-nhs1415-mdisps-2014-2015","HEALQ04G","character",2,0,0,1,"nhs_000001=2","nhs_000001","matched PLIDA variable metadata","Reasons for private health insurance cover - response part G","madip-ge-060107d-nhs1415-mdisps-2014-2015","","",""
"core-combined","NHS","madip-ge-060107d-nhs1415-mdisps-2014-2015","HEALQ04H","character",2,0,0,1,"nhs_000001=2","nhs_000001","matched PLIDA variable metadata","Reasons for private health insurance cover - response part H","madip-ge-060107d-nhs1415-mdisps-2014-2015","","",""
"core-combined","NHS","madip-ge-060107d-nhs1415-mdisps-2014-2015","HEALQ04I","character",2,0,0,1,"nhs_000001=2","nhs_000001","matched PLIDA variable metadata","Reasons for private health insurance cover - response part I","madip-ge-060107d-nhs1415-mdisps-2014-2015","","",""
"core-combined","NHS","madip-ge-060107d-nhs1415-mdisps-2014-2015","HEALQ04J","character",2,0,0,1,"nhs_000001=2","nhs_000001","matched PLIDA variable metadata","Reasons for private health insurance cover - response part J","madip-ge-060107d-nhs1415-mdisps-2014-2015","","",""
"core-combined","NHS","madip-ge-060107d-nhs1415-mdisps-2014-2015","HEALQ04K","character",2,0,0,1,"nhs_000001=2","nhs_000001","matched PLIDA variable metadata","Reasons for private health insurance cover - response part K","madip-ge-060107d-nhs1415-mdisps-2014-2015","","",""
"core-combined","NHS","madip-ge-060107d-nhs1415-mdisps-2014-2015","HEALQ04L","character",2,0,0,1,"nhs_000001=2","nhs_000001","matched PLIDA variable metadata","Reasons for private health insurance cover - response part L","madip-ge-060107d-nhs1415-mdisps-2014-2015","","",""
"core-combined","NHS","madip-ge-060107d-nhs1415-mdisps-2014-2015","HEALQ05","character",2,0,0,1,"nhs_000001=2","nhs_000001","matched PLIDA variable metadata","Length of private health insurance coverage","madip-ge-060107d-nhs1415-mdisps-2014-2015","","",""
"core-combined","NHS","madip-ge-060107d-nhs1415-mdisps-2014-2015","HEALQ06A","character",2,0,0,1,"nhs_000001=2","nhs_000001","matched PLIDA variable metadata","Reasons not covered by private health insurance - response part A","madip-ge-060107d-nhs1415-mdisps-2014-2015","","",""
"core-combined","NHS","madip-ge-060107d-nhs1415-mdisps-2014-2015","HEALQ06B","character",2,0,0,1,"nhs_000001=2","nhs_000001","matched PLIDA variable metadata","Reasons not covered by private health insurance - response part B","madip-ge-060107d-nhs1415-mdisps-2014-2015","","",""
"core-combined","NHS","madip-ge-060107d-nhs1415-mdisps-2014-2015","HEALQ06C","character",2,0,0,1,"nhs_000001=2","nhs_000001","matched PLIDA variable metadata","Reasons not covered by private health insurance - response part C","madip-ge-060107d-nhs1415-mdisps-2014-2015","","",""
"core-combined","NHS","madip-ge-060107d-nhs1415-mdisps-2014-2015","HEALQ06D","character",2,0,0,1,"nhs_000001=2","nhs_000001","matched PLIDA variable metadata","Reasons not covered by private health insurance - response part D","madip-ge-060107d-nhs1415-mdisps-2014-2015","","",""
"core-combined","NHS","madip-ge-060107d-nhs1415-mdisps-2014-2015","HEALQ06E","character",2,0,0,1,"nhs_000001=2","nhs_000001","matched PLIDA variable metadata","Reasons not covered by private health insurance - response part E","madip-ge-060107d-nhs1415-mdisps-2014-2015","","",""
"core-combined","NHS","madip-ge-060107d-nhs1415-mdisps-2014-2015","HEALQ06F","character",2,0,0,1,"nhs_000001=2","nhs_000001","matched PLIDA variable metadata","Reasons not covered by private health insurance - response part F","madip-ge-060107d-nhs1415-mdisps-2014-2015","","",""
"core-combined","NHS","madip-ge-060107d-nhs1415-mdisps-2014-2015","HEALQ06G","character",2,0,0,1,"nhs_000001=2","nhs_000001","matched PLIDA variable metadata","Reasons not covered by private health insurance - response part G","madip-ge-060107d-nhs1415-mdisps-2014-2015","","",""
"core-combined","NHS","madip-ge-060107d-nhs1415-mdisps-2014-2015","HEALQ06H","character",2,0,0,1,"nhs_000001=2","nhs_000001","matched PLIDA variable metadata","Reasons not covered by private health insurance - response part A","madip-ge-060107d-nhs1415-mdisps-2014-2015","","",""
"core-combined","NHS","madip-ge-060107d-nhs1415-mdisps-2014-2015","HEALQ06I","character",2,0,0,1,"nhs_000001=2","nhs_000001","matched PLIDA variable metadata","Reasons not covered by private health insurance - response part A","madip-ge-060107d-nhs1415-mdisps-2014-2015","","",""
"core-combined","NHS","madip-ge-060107d-nhs1415-mdisps-2014-2015","HEALQ06J","character",2,0,0,1,"nhs_000001=2","nhs_000001","matched PLIDA variable metadata","Reasons not covered by private health insurance - response part A","madip-ge-060107d-nhs1415-mdisps-2014-2015","","",""
"core-combined","NHS","madip-ge-060107d-nhs1415-mdisps-2014-2015","HEALQ06K","character",2,0,0,1,"nhs_000001=2","nhs_000001","matched PLIDA variable metadata","Reasons not covered by private health insurance - response part A","madip-ge-060107d-nhs1415-mdisps-2014-2015","","",""
"core-combined","NHS","madip-ge-060107d-nhs1415-mdisps-2014-2015","HEALTWI","character",2,0,0,1,"nhs_000001=2","nhs_000001","matched PLIDA variable metadata","Whether had time off work due to illness/injury in last 2 weeks","madip-ge-060107d-nhs1415-mdisps-2014-2015 | madipge-nhs-d-survey-20-21","","",""
"core-combined","NHS","madip-ge-060107d-nhs1415-mdisps-2014-2015","HHYPTEN","character",2,0,0,1,"nhs_000001=2","nhs_000001","matched PLIDA variable metadata","Whether has hypertension (high blood pressure or normal blood pressure and taking medications) | Whether has hypertension (self-reported or…","madip-ge-060107d-nhs1415-mdisps-2014-2015 | madip-ge-070107d-nhs1718-mnhs17sps-2017-2018 | madipge-nhs-d-survey-2022","","",""
"core-combined","NHS","madip-ge-060107d-nhs1415-mdisps-2014-2015","HIGCONCA","character",2,0,0,1,"nhs_000001=2","nhs_000001","matched PLIDA variable metadata","Type of govt concession/entitlement card (incl DVA card) < multiple response >","madip-ge-060107d-nhs1415-mdisps-2014-2015","","",""
"core-combined","NHS","madip-ge-060107d-nhs1415-mdisps-2014-2015","HIGCONCB","character",2,0,0,1,"nhs_000001=2","nhs_000001","matched PLIDA variable metadata","Type of govt concession/entitlement card (incl DVA card) < multiple response >","madip-ge-060107d-nhs1415-mdisps-2014-2015","","",""
"core-combined","NHS","madip-ge-060107d-nhs1415-mdisps-2014-2015","HIGCONCC","character",2,0,0,1,"nhs_000001=2","nhs_000001","matched PLIDA variable metadata","Type of govt concession/entitlement card (incl DVA card) < multiple response >","madip-ge-060107d-nhs1415-mdisps-2014-2015","","",""
"core-combined","NHS","madip-ge-060107d-nhs1415-mdisps-2014-2015","HIGCONCD","character",2,0,0,1,"nhs_000001=2","nhs_000001","matched PLIDA variable metadata","Type of govt concession/entitlement card (incl DVA card) < multiple response >","madip-ge-060107d-nhs1415-mdisps-2014-2015","","",""
"core-combined","NHS","madip-ge-060107d-nhs1415-mdisps-2014-2015","HIGCONCE","character",2,0,0,1,"nhs_000001=2","nhs_000001","matched PLIDA variable metadata","Type of govt concession/entitlement card (incl DVA card) < multiple response >","madip-ge-060107d-nhs1415-mdisps-2014-2015","","",""
"core-combined","NHS","madip-ge-060107d-nhs1415-mdisps-2014-2015","HIGCONCF","character",2,0,0,1,"nhs_000001=2","nhs_000001","matched PLIDA variable metadata","Type of govt concession/entitlement card (incl DVA card) < multiple response >","madip-ge-060107d-nhs1415-mdisps-2014-2015","","",""
"core-combined","NHS","madip-ge-060107d-nhs1415-mdisps-2014-2015","HIGCONCG","character",2,0,0,1,"nhs_000001=2","nhs_000001","matched PLIDA variable metadata","Type of govt concession/entitlement card (incl DVA card) < multiple response >","madip-ge-060107d-nhs1415-mdisps-2014-2015","","",""
"core-combined","NHS","madip-ge-060107d-nhs1415-mdisps-2014-2015","HIGHLVL","character",2,0,0,1,"nhs_000001=2","nhs_000001","matched PLIDA variable metadata","Level of highest educational attainment","madip-ge-060107d-nhs1415-mdisps-2014-2015 | madip-ge-070107d-nhs1718-mnhs17sps-2017-2018","","",""
"core-combined","NHS","madip-ge-060107d-nhs1415-mdisps-2014-2015","HIGOVCON","character",2,0,0,1,"nhs_000001=2","nhs_000001","matched PLIDA variable metadata","Whether currently has Govt health concession card","madip-ge-060107d-nhs1415-mdisps-2014-2015","","",""
"core-combined","NHS","madip-ge-060107d-nhs1415-mdisps-2014-2015","HLVNSED","character",2,0,0,1,"nhs_000001=2","nhs_000001","matched PLIDA variable metadata","Level of highest non-school qualification","madip-ge-060107d-nhs1415-mdisps-2014-2015 | madip-ge-070107d-nhs1718-mnhs17sps-2017-2018","","",""
"core-combined","NHS","madip-ge-060107d-nhs1415-mdisps-2014-2015","HOURSQ1","character",2,0,0,1,"nhs_000001=2","nhs_000001","matched PLIDA variable metadata","Hours usually worked each week (all jobs)","madip-ge-060107d-nhs1415-mdisps-2014-2015 | madip-ge-070107d-nhs1718-mnhs17sps-2017-2018","","",""
"core-combined","NHS","madip-ge-060107d-nhs1415-mdisps-2014-2015","HSUQ05A","character",2,0,0,1,"nhs_000001=2","nhs_000001","matched PLIDA variable metadata","Number of times consulted GP in last 12 months","madip-ge-060107d-nhs1415-mdisps-2014-2015","","",""
"core-combined","NHS","madip-ge-060107d-nhs1415-mdisps-2014-2015","HSUQ07A","character",2,0,0,1,"nhs_000001=2","nhs_000001","matched PLIDA variable metadata","Number of times consulted Specialist in last 12 months","madip-ge-060107d-nhs1415-mdisps-2014-2015","","",""
"core-combined","NHS","madip-ge-060107d-nhs1415-mdisps-2014-2015","HSUQ11A","character",2,0,0,1,"nhs_000001=2","nhs_000001","matched PLIDA variable metadata","Number of times admitted to hospital as inpatient in last 12 months","madip-ge-060107d-nhs1415-mdisps-2014-2015","","",""
"core-combined","NHS","madip-ge-060107d-nhs1415-mdisps-2014-2015","HSUQ13A","character",2,0,0,1,"nhs_000001=2","nhs_000001","matched PLIDA variable metadata","Number of times visited outpatient clinic hospital in last 12 months","madip-ge-060107d-nhs1415-mdisps-2014-2015","","",""
"core-combined","NHS","madip-ge-060107d-nhs1415-mdisps-2014-2015","HSUQ15A","character",2,0,0,1,"nhs_000001=2","nhs_000001","matched PLIDA variable metadata","Number of times visited emergency/casualty department in last 12 months","madip-ge-060107d-nhs1415-mdisps-2014-2015","","",""
"core-combined","NHS","madip-ge-060107d-nhs1415-mdisps-2014-2015","HSUQ17A","character",2,0,0,1,"nhs_000001=2","nhs_000001","matched PLIDA variable metadata","Number of times visited a day clinic in last 12 months","madip-ge-060107d-nhs1415-mdisps-2014-2015","","",""
"core-combined","NHS","madip-ge-060107d-nhs1415-mdisps-2014-2015","HSUQ25","character",2,0,0,1,"nhs_000001=2","nhs_000001","matched PLIDA variable metadata","Number of consultations with dentist/dental professional in last 12 months","madip-ge-060107d-nhs1415-mdisps-2014-2015","","",""
"core-combined","NHS","madip-ge-060107d-nhs1415-mdisps-2014-2015","HSUQ29","character",2,0,0,1,"nhs_000001=2","nhs_000001","matched PLIDA variable metadata","Whether had time off school/study due to illness/injury in last 2 weeks","madip-ge-060107d-nhs1415-mdisps-2014-2015 | madipge-nhs-d-survey-20-21","","",""
"core-combined","NHS","madip-ge-060107d-nhs1415-mdisps-2014-2015","HSUQ31","character",2,0,0,1,"nhs_000001=2","nhs_000001","matched PLIDA variable metadata","Whether had time off school/study to look after someone else in last 2 weeks","madip-ge-060107d-nhs1415-mdisps-2014-2015 | madipge-nhs-d-survey-20-21","","",""
"core-combined","NHS","madip-ge-060107d-nhs1415-mdisps-2014-2015","INCCIMS","character",2,0,0,1,"nhs_000001=2","nhs_000001","matched PLIDA variable metadata","Main source of personal cash income (weekly)","madip-ge-060107d-nhs1415-mdisps-2014-2015 | madip-ge-070107d-nhs1718-mnhs17sps-2017-2018","","",""
"core-combined","NHS","madip-ge-060107d-nhs1415-mdisps-2014-2015","INCDECPN","character",2,0,0,1,"nhs_000001=2","nhs_000001","matched PLIDA variable metadata","Gross weekly personal income in deciles | Total current weekly personal income from all sources - deciles","madip-ge-060107d-nhs1415-mdisps-2014-2015 | madip-ge-070107d-nhs1718-mnhs17sps-2017-2018 | madipge-nhs-d-survey-20-21 | ... (4 products)","","",""
"core-combined","NHS","madip-ge-060107d-nhs1415-mdisps-2014-2015","INCGOVTA","character",2,0,0,1,"nhs_000001=2","nhs_000001","matched PLIDA variable metadata","Type of govt concession/entitlement card (incl DVA card) < multiple response >","madip-ge-060107d-nhs1415-mdisps-2014-2015 | madipge-nhs-d-survey-20-21","","",""
"core-combined","NHS","madip-ge-060107d-nhs1415-mdisps-2014-2015","INCGOVTB","character",2,0,0,1,"nhs_000001=2","nhs_000001","matched PLIDA variable metadata","Type of govt concession/entitlement card (incl DVA card) < multiple response >","madip-ge-060107d-nhs1415-mdisps-2014-2015 | madipge-nhs-d-survey-20-21","","",""
"core-combined","NHS","madip-ge-060107d-nhs1415-mdisps-2014-2015","INCGOVTC","character",2,0,0,1,"nhs_000001=2","nhs_000001","matched PLIDA variable metadata","Type of govt concession/entitlement card (incl DVA card) < multiple response >","madip-ge-060107d-nhs1415-mdisps-2014-2015 | madipge-nhs-d-survey-20-21","","",""
"core-combined","NHS","madip-ge-060107d-nhs1415-mdisps-2014-2015","INCGOVTD","character",2,0,0,1,"nhs_000001=2","nhs_000001","matched PLIDA variable metadata","Type of govt concession/entitlement card (incl DVA card) < multiple response >","madip-ge-060107d-nhs1415-mdisps-2014-2015 | madipge-nhs-d-survey-20-21","","",""
"core-combined","NHS","madip-ge-060107d-nhs1415-mdisps-2014-2015","INCGOVTE","character",2,0,0,1,"nhs_000001=2","nhs_000001","matched PLIDA variable metadata","Type of govt concession/entitlement card (incl DVA card) < multiple response >","madip-ge-060107d-nhs1415-mdisps-2014-2015 | madipge-nhs-d-survey-20-21","","",""
"core-combined","NHS","madip-ge-060107d-nhs1415-mdisps-2014-2015","INCGOVTF","character",2,0,0,1,"nhs_000001=2","nhs_000001","matched PLIDA variable metadata","Type of govt concession/entitlement card (incl DVA card) < multiple response >","madip-ge-060107d-nhs1415-mdisps-2014-2015 | madipge-nhs-d-survey-20-21","","",""
"core-combined","NHS","madip-ge-060107d-nhs1415-mdisps-2014-2015","INCGOVTG","character",2,0,0,1,"nhs_000001=2","nhs_000001","matched PLIDA variable metadata","Type of govt concession/entitlement card (incl DVA card) < multiple response >","madip-ge-060107d-nhs1415-mdisps-2014-2015 | madipge-nhs-d-survey-20-21","","",""
"core-combined","NHS","madip-ge-060107d-nhs1415-mdisps-2014-2015","INCGOVTH","character",2,0,0,1,"nhs_000001=2","nhs_000001","matched PLIDA variable metadata","Type of govt concession/entitlement card (incl DVA card) < multiple response >","madip-ge-060107d-nhs1415-mdisps-2014-2015 | madipge-nhs-d-survey-20-21","","",""
"core-combined","NHS","madip-ge-060107d-nhs1415-mdisps-2014-2015","INCGOVTI","character",2,0,0,1,"nhs_000001=2","nhs_000001","matched PLIDA variable metadata","Type of govt concession/entitlement card (incl DVA card) < multiple response >","madip-ge-060107d-nhs1415-mdisps-2014-2015 | madipge-nhs-d-survey-20-21","","",""
"core-combined","NHS","madip-ge-060107d-nhs1415-mdisps-2014-2015","INCGOVTJ","character",2,0,0,1,"nhs_000001=2","nhs_000001","matched PLIDA variable metadata","Type of govt concession/entitlement card (incl DVA card) < multiple response >","madip-ge-060107d-nhs1415-mdisps-2014-2015 | madipge-nhs-d-survey-20-21","","",""
"core-combined","NHS","madip-ge-060107d-nhs1415-mdisps-2014-2015","INCGOVTK","character",2,0,0,1,"nhs_000001=2","nhs_000001","matched PLIDA variable metadata","Type of govt concession/entitlement card (incl DVA card) < multiple response >","madip-ge-060107d-nhs1415-mdisps-2014-2015 | madipge-nhs-d-survey-20-21","","",""
"core-combined","NHS","madip-ge-060107d-nhs1415-mdisps-2014-2015","INCGOVTL","character",2,0,0,1,"nhs_000001=2","nhs_000001","matched PLIDA variable metadata","Type of govt concession/entitlement card (incl DVA card) < multiple response >","madip-ge-060107d-nhs1415-mdisps-2014-2015 | madipge-nhs-d-survey-20-21","","",""
