"product","variable","frame_id","source_sheet","source_url","source_release_date","workbook_sha256","supported","unsupported_reason"
"madipge-acld11-d-persons-11-16-21","RELP_MP_11","ACLD197","Male Parent Related Data Items","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202011_16_21%20detailed%20microdata.xlsx","2023-12-19","bd0945f639fa8e8dafd59ca0b63df0276a590616063e26619a0eef9852cbecad",TRUE,""
"madipge-acld11-d-persons-11-16-21","RELP_MP_16","ACLD198","Male Parent Related Data Items","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202011_16_21%20detailed%20microdata.xlsx","2023-12-19","bd0945f639fa8e8dafd59ca0b63df0276a590616063e26619a0eef9852cbecad",TRUE,""
"madipge-acld11-d-persons-11-16-21","RELP_MP_21","ACLD198","Male Parent Related Data Items","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202011_16_21%20detailed%20microdata.xlsx","2023-12-19","bd0945f639fa8e8dafd59ca0b63df0276a590616063e26619a0eef9852cbecad",TRUE,""
"madipge-acld11-d-persons-11-16-21","RELP_SP_11","ACLD197","Spouse or Partner Data Items","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202011_16_21%20detailed%20microdata.xlsx","2023-12-19","bd0945f639fa8e8dafd59ca0b63df0276a590616063e26619a0eef9852cbecad",TRUE,""
"madipge-acld11-d-persons-11-16-21","RELP_SP_16","ACLD198","Spouse or Partner Data Items","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202011_16_21%20detailed%20microdata.xlsx","2023-12-19","bd0945f639fa8e8dafd59ca0b63df0276a590616063e26619a0eef9852cbecad",TRUE,""
"madipge-acld11-d-persons-11-16-21","RELP_SP_21","ACLD198","Spouse or Partner Data Items","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202011_16_21%20detailed%20microdata.xlsx","2023-12-19","bd0945f639fa8e8dafd59ca0b63df0276a590616063e26619a0eef9852cbecad",TRUE,""
"madipge-acld11-d-persons-11-16-21","RLGP_11","ACLD199","Person Related Data Items","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202011_16_21%20detailed%20microdata.xlsx","2023-12-19","bd0945f639fa8e8dafd59ca0b63df0276a590616063e26619a0eef9852cbecad",TRUE,""
"madipge-acld11-d-persons-11-16-21","RLGP_16","ACLD199","Person Related Data Items","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202011_16_21%20detailed%20microdata.xlsx","2023-12-19","bd0945f639fa8e8dafd59ca0b63df0276a590616063e26619a0eef9852cbecad",TRUE,""
"madipge-acld11-d-persons-11-16-21","RLGP_21","ACLD199","Person Related Data Items","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202011_16_21%20detailed%20microdata.xlsx","2023-12-19","bd0945f639fa8e8dafd59ca0b63df0276a590616063e26619a0eef9852cbecad",TRUE,""
"madipge-acld11-d-persons-11-16-21","RLHP_11","ACLD200","Person Related Data Items","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202011_16_21%20detailed%20microdata.xlsx","2023-12-19","bd0945f639fa8e8dafd59ca0b63df0276a590616063e26619a0eef9852cbecad",TRUE,""
"madipge-acld11-d-persons-11-16-21","RLHP_16","ACLD200","Person Related Data Items","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202011_16_21%20detailed%20microdata.xlsx","2023-12-19","bd0945f639fa8e8dafd59ca0b63df0276a590616063e26619a0eef9852cbecad",TRUE,""
"madipge-acld11-d-persons-11-16-21","RLHP_21","ACLD200","Person Related Data Items","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202011_16_21%20detailed%20microdata.xlsx","2023-12-19","bd0945f639fa8e8dafd59ca0b63df0276a590616063e26619a0eef9852cbecad",TRUE,""
"madipge-acld11-d-persons-11-16-21","RLNP_11","ACLD201","Dwelling Related Data Items","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202011_16_21%20detailed%20microdata.xlsx","2023-12-19","bd0945f639fa8e8dafd59ca0b63df0276a590616063e26619a0eef9852cbecad",TRUE,""
"madipge-acld11-d-persons-11-16-21","RLNP_16","ACLD201","Dwelling Related Data Items","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202011_16_21%20detailed%20microdata.xlsx","2023-12-19","bd0945f639fa8e8dafd59ca0b63df0276a590616063e26619a0eef9852cbecad",TRUE,""
"madipge-acld11-d-persons-11-16-21","RLNP_21","ACLD201","Dwelling Related Data Items","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202011_16_21%20detailed%20microdata.xlsx","2023-12-19","bd0945f639fa8e8dafd59ca0b63df0276a590616063e26619a0eef9852cbecad",TRUE,""
"madipge-acld11-d-persons-11-16-21","RNTRD_P_11","ACLD202","Dwelling Related Data Items","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202011_16_21%20detailed%20microdata.xlsx","2023-12-19","bd0945f639fa8e8dafd59ca0b63df0276a590616063e26619a0eef9852cbecad",TRUE,""
"madipge-acld11-d-persons-11-16-21","RNTRD_P_16","ACLD203","Dwelling Related Data Items","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202011_16_21%20detailed%20microdata.xlsx","2023-12-19","bd0945f639fa8e8dafd59ca0b63df0276a590616063e26619a0eef9852cbecad",TRUE,""
"madipge-acld11-d-persons-11-16-21","RNTRD_P_21","ACLD204","Dwelling Related Data Items","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202011_16_21%20detailed%20microdata.xlsx","2023-12-19","bd0945f639fa8e8dafd59ca0b63df0276a590616063e26619a0eef9852cbecad",TRUE,""
"madipge-acld11-d-persons-11-16-21","SA1UCD_11","ACLD205","Geographical Areas","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202011_16_21%20detailed%20microdata.xlsx","2023-12-19","bd0945f639fa8e8dafd59ca0b63df0276a590616063e26619a0eef9852cbecad",FALSE,"external_classification_reference_only"
"madipge-acld11-d-persons-11-16-21","SA1UCD_16","ACLD206","Geographical Areas","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202011_16_21%20detailed%20microdata.xlsx","2023-12-19","bd0945f639fa8e8dafd59ca0b63df0276a590616063e26619a0eef9852cbecad",FALSE,"external_classification_reference_only"
"madipge-acld11-d-persons-11-16-21","SA1UCD_21","ACLD207","Geographical Areas","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202011_16_21%20detailed%20microdata.xlsx","2023-12-19","bd0945f639fa8e8dafd59ca0b63df0276a590616063e26619a0eef9852cbecad",FALSE,"external_classification_reference_only"
"madipge-acld11-d-persons-11-16-21","SA1UCP_11","ACLD205","Geographical Areas","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202011_16_21%20detailed%20microdata.xlsx","2023-12-19","bd0945f639fa8e8dafd59ca0b63df0276a590616063e26619a0eef9852cbecad",FALSE,"external_classification_reference_only"
"madipge-acld11-d-persons-11-16-21","SA1UCP_16","ACLD206","Geographical Areas","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202011_16_21%20detailed%20microdata.xlsx","2023-12-19","bd0945f639fa8e8dafd59ca0b63df0276a590616063e26619a0eef9852cbecad",FALSE,"external_classification_reference_only"
"madipge-acld11-d-persons-11-16-21","SA1UCP_21","ACLD208","Geographical Areas","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202011_16_21%20detailed%20microdata.xlsx","2023-12-19","bd0945f639fa8e8dafd59ca0b63df0276a590616063e26619a0eef9852cbecad",FALSE,"external_classification_reference_only"
"madipge-acld11-d-persons-11-16-21","SA2_MOVE_1YR_16","ACLD209","Quality Indicators","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202011_16_21%20detailed%20microdata.xlsx","2023-12-19","bd0945f639fa8e8dafd59ca0b63df0276a590616063e26619a0eef9852cbecad",TRUE,""
"madipge-acld11-d-persons-11-16-21","SA2_MOVE_1YR_21","ACLD210","Quality Indicators","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202011_16_21%20detailed%20microdata.xlsx","2023-12-19","bd0945f639fa8e8dafd59ca0b63df0276a590616063e26619a0eef9852cbecad",TRUE,""
"madipge-acld11-d-persons-11-16-21","SA2_MOVE_5YR_16","ACLD211","Quality Indicators","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202011_16_21%20detailed%20microdata.xlsx","2023-12-19","bd0945f639fa8e8dafd59ca0b63df0276a590616063e26619a0eef9852cbecad",TRUE,""
"madipge-acld11-d-persons-11-16-21","SA2_MOVE_5YR_21","ACLD212","Quality Indicators","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202011_16_21%20detailed%20microdata.xlsx","2023-12-19","bd0945f639fa8e8dafd59ca0b63df0276a590616063e26619a0eef9852cbecad",TRUE,""
"madipge-acld11-d-persons-11-16-21","SA2UCD_11","ACLD182","Geographical Areas","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202011_16_21%20detailed%20microdata.xlsx","2023-12-19","bd0945f639fa8e8dafd59ca0b63df0276a590616063e26619a0eef9852cbecad",FALSE,"external_classification_reference_only"
"madipge-acld11-d-persons-11-16-21","SA2UCD_11_ASGS16","ACLD182","Geographical Concordance","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202011_16_21%20detailed%20microdata.xlsx","2023-12-19","bd0945f639fa8e8dafd59ca0b63df0276a590616063e26619a0eef9852cbecad",FALSE,"external_classification_reference_only"
"madipge-acld11-d-persons-11-16-21","SA2UCD_11_ASGS21","ACLD182","Geographical Concordance","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202011_16_21%20detailed%20microdata.xlsx","2023-12-19","bd0945f639fa8e8dafd59ca0b63df0276a590616063e26619a0eef9852cbecad",FALSE,"external_classification_reference_only"
"madipge-acld11-d-persons-11-16-21","SA2UCD_16","ACLD183","Geographical Areas","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202011_16_21%20detailed%20microdata.xlsx","2023-12-19","bd0945f639fa8e8dafd59ca0b63df0276a590616063e26619a0eef9852cbecad",FALSE,"external_classification_reference_only"
"madipge-acld11-d-persons-11-16-21","SA2UCD_16_ASGS21","ACLD183","Geographical Concordance","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202011_16_21%20detailed%20microdata.xlsx","2023-12-19","bd0945f639fa8e8dafd59ca0b63df0276a590616063e26619a0eef9852cbecad",FALSE,"external_classification_reference_only"
"madipge-acld11-d-persons-11-16-21","SA2UCD_21","ACLD184","Geographical Areas","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202011_16_21%20detailed%20microdata.xlsx","2023-12-19","bd0945f639fa8e8dafd59ca0b63df0276a590616063e26619a0eef9852cbecad",FALSE,"external_classification_reference_only"
"madipge-acld11-d-persons-11-16-21","SA2UCP_11","ACLD182","Geographical Areas","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202011_16_21%20detailed%20microdata.xlsx","2023-12-19","bd0945f639fa8e8dafd59ca0b63df0276a590616063e26619a0eef9852cbecad",FALSE,"external_classification_reference_only"
"madipge-acld11-d-persons-11-16-21","SA2UCP_11_ASGS16","ACLD182","Geographical Concordance","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202011_16_21%20detailed%20microdata.xlsx","2023-12-19","bd0945f639fa8e8dafd59ca0b63df0276a590616063e26619a0eef9852cbecad",FALSE,"external_classification_reference_only"
"madipge-acld11-d-persons-11-16-21","SA2UCP_11_ASGS21","","","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202011_16_21%20detailed%20microdata.xlsx","2023-12-19","bd0945f639fa8e8dafd59ca0b63df0276a590616063e26619a0eef9852cbecad",FALSE,"not_enumerated_in_workbook"
"madipge-acld11-d-persons-11-16-21","SA2UCP_16","ACLD183","Geographical Areas","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202011_16_21%20detailed%20microdata.xlsx","2023-12-19","bd0945f639fa8e8dafd59ca0b63df0276a590616063e26619a0eef9852cbecad",FALSE,"external_classification_reference_only"
"madipge-acld11-d-persons-11-16-21","SA2UCP_16_ASGS21","ACLD183","Geographical Concordance","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202011_16_21%20detailed%20microdata.xlsx","2023-12-19","bd0945f639fa8e8dafd59ca0b63df0276a590616063e26619a0eef9852cbecad",FALSE,"external_classification_reference_only"
"madipge-acld11-d-persons-11-16-21","SA2UCP_21","ACLD184","Geographical Areas","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202011_16_21%20detailed%20microdata.xlsx","2023-12-19","bd0945f639fa8e8dafd59ca0b63df0276a590616063e26619a0eef9852cbecad",FALSE,"external_classification_reference_only"
"madipge-acld11-d-persons-11-16-21","SEXP_11","ACLD213","Person Related Data Items","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202011_16_21%20detailed%20microdata.xlsx","2023-12-19","bd0945f639fa8e8dafd59ca0b63df0276a590616063e26619a0eef9852cbecad",TRUE,""
"madipge-acld11-d-persons-11-16-21","SEXP_16","ACLD213","Person Related Data Items","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202011_16_21%20detailed%20microdata.xlsx","2023-12-19","bd0945f639fa8e8dafd59ca0b63df0276a590616063e26619a0eef9852cbecad",TRUE,""
"madipge-acld11-d-persons-11-16-21","SEXP_21","ACLD213","Person Related Data Items","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202011_16_21%20detailed%20microdata.xlsx","2023-12-19","bd0945f639fa8e8dafd59ca0b63df0276a590616063e26619a0eef9852cbecad",TRUE,""
"madipge-acld11-d-persons-11-16-21","SIEMP_11","ACLD214","Person Related Data Items","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202011_16_21%20detailed%20microdata.xlsx","2023-12-19","bd0945f639fa8e8dafd59ca0b63df0276a590616063e26619a0eef9852cbecad",TRUE,""
"madipge-acld11-d-persons-11-16-21","SIEMP_16","ACLD214","Person Related Data Items","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202011_16_21%20detailed%20microdata.xlsx","2023-12-19","bd0945f639fa8e8dafd59ca0b63df0276a590616063e26619a0eef9852cbecad",TRUE,""
"madipge-acld11-d-persons-11-16-21","SIEMP_21","ACLD214","Person Related Data Items","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202011_16_21%20detailed%20microdata.xlsx","2023-12-19","bd0945f639fa8e8dafd59ca0b63df0276a590616063e26619a0eef9852cbecad",TRUE,""
"madipge-acld11-d-persons-11-16-21","SIEMP_FP_11","ACLD214","Female Parent Related Data","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202011_16_21%20detailed%20microdata.xlsx","2023-12-19","bd0945f639fa8e8dafd59ca0b63df0276a590616063e26619a0eef9852cbecad",TRUE,""
"madipge-acld11-d-persons-11-16-21","SIEMP_FP_16","ACLD214","Female Parent Related Data","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202011_16_21%20detailed%20microdata.xlsx","2023-12-19","bd0945f639fa8e8dafd59ca0b63df0276a590616063e26619a0eef9852cbecad",TRUE,""
"madipge-acld11-d-persons-11-16-21","SIEMP_FP_21","ACLD214","Female Parent Related Data","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202011_16_21%20detailed%20microdata.xlsx","2023-12-19","bd0945f639fa8e8dafd59ca0b63df0276a590616063e26619a0eef9852cbecad",TRUE,""
"madipge-acld11-d-persons-11-16-21","SIEMP_MP_11","ACLD214","Male Parent Related Data Items","https://www.abs.gov.au/statistics/microdata-tablebuilder/available-microdata-tablebuilder/australian-census-longitudinal-dataset/ACLD%202011_16_21%20detailed%20microdata.xlsx","2023-12-19","bd0945f639fa8e8dafd59ca0b63df0276a590616063e26619a0eef9852cbecad",TRUE,""
