year	code	name	state	source_url
2022	46970	Roxby Downs	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	47140	Salisbury	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	47290	Southern Mallee	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	47490	Streaky Bay	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	47630	Tatiara	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	47700	Tea Tree Gully	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	47800	Coorong	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	47910	Tumby Bay	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	47980	Unley	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	48050	Victor Harbor	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	48130	Wakefield	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	48260	Walkerville	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	48340	Wattle Range	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	48410	West Torrens	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	48540	Whyalla	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	48640	Wudinna	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	48750	Yankalilla	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	48830	Yorke Peninsula	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	49399	Unincorporated SA	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	49499	No usual address (SA)	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	49799	Migratory - Offshore - Shipping (SA)	4	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	50080	Albany	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	50210	Armadale	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	50250	Ashburton	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	50280	Augusta Margaret River	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	50350	Bassendean	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	50420	Bayswater	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	50490	Belmont	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	50560	Beverley	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	50630	Boddington	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	50770	Boyup Brook	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	50840	Bridgetown-Greenbushes	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	50910	Brookton	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	50980	Broome	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	51080	Broomehill-Tambellup	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	51120	Bruce Rock	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	51190	Bunbury	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	51260	Busselton	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	51310	Cambridge	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	51330	Canning	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	51400	Capel	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	51470	Carnamah	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	51540	Carnarvon	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	51610	Chapman Valley	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	51680	Chittering	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	51710	Christmas Island	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	51750	Claremont	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	51820	Cockburn	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	51860	Cocos Islands	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	51890	Collie	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	51960	Coolgardie	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	52030	Coorow	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	52100	Corrigin	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	52170	Cottesloe 	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	52240	Cranbrook	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	52310	Cuballing	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	52380	Cue	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	52450	Cunderdin	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	52520	Dalwallinu	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	52590	Dandaragan	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	52660	Dardanup	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	52730	Denmark	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	52800	Derby-West Kimberley	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	52870	Donnybrook-Balingup	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	52940	Dowerin	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	53010	Dumbleyung	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	53080	Dundas	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	53150	East Fremantle	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	53220	East Pilbara	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	53290	Esperance	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	53360	Exmouth	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	53430	Fremantle	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	53570	Gingin	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	53640	Gnowangerup	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	53710	Goomalling	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	53780	Gosnells	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	53800	Greater Geraldton	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	53920	Halls Creek	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	53990	Harvey	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	54060	Irwin	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	54130	Jerramungup	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	54170	Joondalup	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	54200	Kalamunda	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	54280	Kalgoorlie-Boulder	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	54310	Karratha	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	54340	Katanning	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	54410	Kellerberrin	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	54480	Kent	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	54550	Kojonup	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	54620	Kondinin	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	54690	Koorda	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	54760	Kulin	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	54830	Kwinana	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	54900	Lake Grace	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	54970	Laverton	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	55040	Leonora	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	55110	Mandurah	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	55180	Manjimup	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	55250	Meekatharra	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	55320	Melville	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	55390	Menzies	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	55460	Merredin	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	55530	Mingenew	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	55600	Moora	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	55670	Morawa	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	55740	Mosman Park	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	55810	Mount Magnet	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	55880	Mount Marshall	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	55950	Mukinbudin	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	56090	Mundaring	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	56160	Murchison	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	56230	Murray	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	56300	Nannup	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	56370	Narembeen	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	56460	Narrogin	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	56580	Nedlands	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	56620	Ngaanyatjarraku	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	56730	Northam	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	56790	Northampton	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	56860	Nungarin	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	56930	Peppermint Grove	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	57000	Perenjori	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	57080	Perth	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	57140	Pingelly	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	57210	Plantagenet	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	57280	Port Hedland	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	57350	Quairading	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	57420	Ravensthorpe	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	57490	Rockingham	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	57630	Sandstone	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	57700	Serpentine-Jarrahdale	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	57770	Shark Bay	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	57840	South Perth	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	57910	Stirling	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	57980	Subiaco	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	58050	Swan	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	58190	Tammin	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	58260	Three Springs	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	58330	Toodyay	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	58400	Trayning	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	58470	Upper Gascoyne	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	58510	Victoria Park	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	58540	Victoria Plains	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	58570	Vincent	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	58610	Wagin	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	58680	Wandering	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	58760	Wanneroo	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	58820	Waroona	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	58890	West Arthur	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	59030	Westonia	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	59100	Wickepin	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	59170	Williams	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	59250	Wiluna	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	59310	Wongan-Ballidu	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	59320	Woodanilling	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	59330	Wyalkatchem	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	59340	Wyndham-East Kimberley	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	59350	Yalgoo	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	59360	Yilgarn	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	59370	York	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	59499	No usual address (WA)	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	59799	Migratory - Offshore - Shipping (WA)	5	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	60210	Break O'Day	6	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	60410	Brighton	6	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	60610	Burnie	6	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	60810	Central Coast (Tas.)	6	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	61010	Central Highlands (Tas.)	6	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	61210	Circular Head	6	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	61410	Clarence	6	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	61510	Derwent Valley	6	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	61610	Devonport	6	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	61810	Dorset	6	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	62010	Flinders (Tas.)	6	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	62210	George Town	6	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	62410	Glamorgan-Spring Bay	6	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	62610	Glenorchy	6	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	62810	Hobart	6	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	63010	Huon Valley	6	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	63210	Kentish	6	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	63410	King Island	6	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	63610	Kingborough	6	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	63810	Latrobe (Tas.)	6	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	64010	Launceston	6	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	64210	Meander Valley	6	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	64610	Northern Midlands	6	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	64810	Sorell	6	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	65010	Southern Midlands	6	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	65210	Tasman	6	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	65410	Waratah-Wynyard	6	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	65610	West Coast	6	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	65810	West Tamar	6	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	69499	No usual address (Tas.)	6	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	69799	Migratory - Offshore - Shipping (Tas.)	6	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	70200	Alice Springs	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	70420	Barkly	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	70540	Belyuen	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	70620	Central Desert	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	70700	Coomalie 	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	71000	Darwin	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	71150	Darwin Waterfront Precinct	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	71300	East Arnhem	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	72200	Katherine	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	72300	Litchfield	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	72330	MacDonnell	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	72800	Palmerston	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	73600	Roper Gulf	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	74050	Tiwi Islands	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	74550	Victoria Daly	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	74560	Wagait	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	74660	West Arnhem	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	74680	West Daly	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	79399	Unincorporated NT	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	79499	No usual address (NT)	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	79799	Migratory - Offshore - Shipping (NT)	7	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	89399	Unincorporated ACT	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	89499	No usual address (ACT)	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	89799	Migratory - Offshore - Shipping (ACT)	8	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	99399	Unincorp. Other Territories	9	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	99499	No usual address (OT)	9	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	99799	Migratory - Offshore - Shipping (OT)	9	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2022	ZZZZZ	Outside Australia	9	https://geo.abs.gov.au/arcgis/rest/services/ASGS2022/LGA/MapServer
2023	10050	Albury	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2023/LGA/MapServer
2023	10180	Armidale	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2023/LGA/MapServer
2023	10250	Ballina	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2023/LGA/MapServer
2023	10300	Balranald	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2023/LGA/MapServer
2023	10470	Bathurst	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2023/LGA/MapServer
2023	10500	Bayside (NSW)	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2023/LGA/MapServer
2023	10550	Bega Valley	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2023/LGA/MapServer
2023	10600	Bellingen	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2023/LGA/MapServer
2023	10650	Berrigan	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2023/LGA/MapServer
2023	10750	Blacktown	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2023/LGA/MapServer
2023	10800	Bland	1	https://geo.abs.gov.au/arcgis/rest/services/ASGS2023/LGA/MapServer
